5536 0.339806 9393.217802 4.538073 0.544257 5.670714 0.102421 -3.731948 0.034773 4.621751 0.610745
5537 0.340426 8751.274505 4.469035 0.307367 5.601677 0.095438 -3.662911 0.020354 4.552713 0.618514
5538 0.410526 9343.459508 4.629802 0.289560 5.624833 0.093378 -3.802537 0.020697 4.723103 0.603368
5539 0.355769 9461.527625 4.188884 0.189547 5.350385 0.053615 -3.361619 0.028047 4.282185 0.541807
5540 0.443299 8922.681842 4.237992 0.262129 5.292668 0.049003 -3.410727 0.052349 4.331293 0.947167
5541 0.226190 8756.870927 4.460914 0.159905 5.621913 0.061465 -3.633649 0.108361 4.554215 0.816750
5542 0.423529 8458.666464 4.525704 0.164610 5.686702 0.123613 -3.698438 0.123194 4.619005 0.963373
5543 0.208791 10179.260120 4.192385 0.210646 5.426826 0.135617 -3.327303 0.098900 4.285685 0.675325
5544 0.414894 10226.433304 4.492572 0.193009 5.831951 0.066288 -3.668119 0.037061 4.626502 0.497595
5545 0.445652 10184.205211 4.330114 0.258459 5.669005 0.103370 -3.505173 0.014987 4.463556 0.841046
5546 0.313131 10167.993722 4.287378 0.236857 5.626268 0.325733 -3.462436 0.016967 4.420819 0.967067
5547 0.433962 10165.007123 4.824758 0.260523 5.883133 0.106699 -3.999817 0.012283 4.958199 0.867825
5548 0.435644 10890.786637 4.362560 0.351572 5.427310 0.148850 -3.543994 0.058616 4.369624 0.647823
5549 0.372727 9422.154392 4.285953 0.338121 5.350702 0.109627 -3.436852 0.045296 4.042504 0.682396
5550 0.428571 10016.464880 4.330938 0.236246 5.335339 0.052734 -3.469728 0.057967 4.075380 0.758349
5551 0.397959 9876.806012 4.545121 0.324698 5.595917 0.101038 -3.683910 0.083112 4.181738 0.494059
5552 0.380000 9360.216700 4.315187 0.230173 5.301270 0.048878 -3.481821 0.031483 3.979649 0.687944
5553 0.288660 9261.958947 4.661341 0.302974 5.647425 0.106911 -3.821958 0.046310 4.325803 0.338606
5554 0.340206 8226.815356 4.431277 0.365615 5.417361 0.119638 -3.591894 0.067260 4.095740 0.539180
5555 0.385417 8181.886336 4.347583 0.301486 5.408731 0.152900 -3.508200 0.098759 4.012046 0.643554
5556 0.330275 8450.454753 4.952752 0.306327 6.020208 0.038115 -4.113369 0.118502 4.617215 0.682217
5557 0.320755 8982.222929 4.149588 0.360215 5.136440 0.096064 -3.310205 0.043361 3.814050 0.565367
5558 0.318584 8684.415267 4.492157 0.369270 5.479009 0.054247 -3.660919 0.109065 4.156619 0.445705
5559 0.257732 10476.566789 4.005654 0.370417 4.992507 0.073468 -3.174417 0.133799 3.670117 0.504085
5560 0.242424 10126.422574 4.614935 0.330109 5.601788 0.087334 -3.783698 0.083035 4.279398 0.481420
5561 0.211538 9933.294446 4.383366 0.339490 5.370218 0.013324 -3.552129 0.081862 4.047829 0.402504
5562 0.333333 10965.458199 4.298190 0.306474 5.504366 0.103417 -3.426005 0.146403 4.047558 0.493824
5563 0.215686 8065.669676 4.012418 0.369631 5.218594 0.038101 -3.194485 0.132154 3.816038 0.294198
5564 0.422680 7764.216465 4.478399 0.377988 5.684575 0.072485 -3.660799 0.141430 4.282019 0.408216
5565 0.333333 7863.476730 4.182898 0.482546 5.389074 0.048245 -3.365298 0.155271 3.986518 0.560870
5566 0.305556 9968.395478 4.663916 0.495803 5.822335 0.028063 -3.792229 0.138254 4.413449 0.510032
5567 0.245283 9659.794302 4.264991 0.474643 5.423409 0.058384 -3.469719 0.218647 4.014524 0.618286
5568 0.242718 6965.429605 4.230170 0.496001 5.497560 0.068598 -3.543869 0.162503 3.979703 0.590072
5569 0.318584 6541.071759 4.433775 0.404499 5.710548 0.007860 -3.756857 0.200744 4.192691 0.824662
5570 0.269231 7207.159252 4.080065 0.447585 5.365552 0.121374 -3.399098 0.376880 3.959947 0.521039
5571 0.271028 7269.987641 4.384727 0.510320 5.670214 0.069233 -3.703760 0.201615 4.264609 0.209100
5572 0.296703 7243.835602 4.514512 0.467030 5.799999 0.029956 -3.833545 0.165840 4.394394 0.230901
5573 0.313953 7247.803911 3.885285 0.466470 5.170772 0.082572 -3.204318 0.287269 3.765167 0.253606
5574 0.239130 7274.386023 4.205069 0.436783 5.480038 0.053349 -3.513584 0.220315 4.074433 0.261697
5575 0.333333 6408.180460 4.366746 0.576700 5.728302 0.188499 -3.705251 0.549053 4.236110 0.238436
5576 0.206522 7190.314878 4.431495 0.576700 5.793051 0.131132 -3.770000 0.448479 4.300859 0.244023
5577 0.152174 8608.704328 4.225705 0.476235 5.549273 0.068712 -3.526222 0.448479 4.088134 0.241523
5578 0.240964 7764.598914 3.874367 0.579538 5.197936 0.167527 -3.174884 0.454543 3.736797 0.142125
5579 0.206186 9532.465920 4.060937 0.492756 5.384505 0.304899 -3.361454 0.555808 3.873728 0.110740
5580 0.261261 7900.485426 4.477135 0.431862 5.800703 0.229991 -3.777652 0.344237 4.289926 0.153952
5581 0.250000 7979.351948 3.661096 0.342235 4.967311 0.265221 -2.982445 0.360411 3.473887 0.259822
5582 0.175258 5522.952552 4.430105 0.357971 5.736320 0.158823 -3.751455 0.328597 4.242896 0.156354
5583 0.283951 7082.034414 4.168077 0.342451 5.475550 0.227049 -3.490685 0.328597 3.982126 0.119716
5584 0.158537 7817.453968 3.953955 0.397791 5.261428 0.192383 -3.276562 0.328597 3.768004 0.096497
5585 0.177778 7796.338739 4.293504 0.401559 5.600976 0.285288 -3.616111 0.319346 4.107552 0.046314
5586 0.271739 10058.994702 4.591654 0.401559 5.729352 0.147917 -3.744486 0.198479 4.405703 0.022097
5587 0.254717 9080.003958 4.129120 0.488399 5.340454 0.234061 -3.355588 0.330765 3.943169 0.050231
5588 0.260417 8649.153199 4.343524 0.667426 5.586909 0.309413 -3.602043 0.458830 4.189624 0.054185
5589 0.333333 6565.454172 3.766740 0.534939 5.021772 0.180789 -3.040728 0.234479 3.624487 0.072551
5590 0.306122 8411.313798 4.593691 0.534939 5.746409 0.211356 -3.798557 0.236252 4.350436 0.176159
5591 0.258065 6878.044795 4.158044 0.398261 5.297634 0.073410 -3.349781 0.096748 3.914790 0.195270
5592 0.313131 8224.199222 4.521748 0.398261 5.661338 0.018949 -3.713485 0.249368 4.278494 0.145265
5593 0.284211 9020.800246 4.471773 0.391350 5.569221 0.153866 -3.621368 0.248553 4.369368 0.142875
5594 0.324074 9419.414032 4.435122 0.392223 5.532569 0.017763 -3.538456 0.125706 4.332716 0.156913
5595 0.292683 8796.216600 4.424795 0.385483 5.522242 0.025962 -3.528130 0.280927 4.322390 0.209637
5596 0.326733 9491.675794 4.583328 0.334863 5.619113 0.070770 -3.686662 0.135297 4.480922 0.237531
5597 0.405941 10298.641785 4.331483 0.337276 5.329904 0.048991 -3.397454 0.099598 4.229078 0.218969
5598 0.285714 10435.312070 4.542732 0.375231 5.541153 0.095380 -3.608703 0.104425 4.440327 0.218281
5599 0.344444 9823.538925 4.772814 0.371771 5.775179 0.191396 -3.858237 0.071460 4.670409 0.178988
5600 0.252101 8291.974195 4.144817 0.371771 5.346051 0.239086 -3.238838 0.097594 4.051010 0.222989
5601 0.287234 8344.672046 4.427250 0.285249 5.654925 0.173560 -3.483879 0.105959 4.296051 0.212310
5602 0.302752 8036.316555 4.267125 0.254518 5.494800 0.306018 -3.323754 0.159765 4.135926 0.313500
5603 0.263736 6817.973201 4.121639 0.176241 5.360724 0.247618 -3.281427 0.148085 3.949549 0.417285
5604 0.333333 7929.407723 4.337525 0.269021 5.485824 0.178346 -3.485679 0.054296 4.153801 0.330839
5605 0.250000 8376.782368 4.060937 0.212772 5.209237 0.200632 -3.207646 0.047255 3.875768 0.438019
5606 0.209877 7238.828453 4.331449 0.300298 5.584217 0.200632 -3.478158 0.121462 4.146280 0.398239
5607 0.197802 8046.745996 4.568184 0.245294 5.840989 0.298522 -3.714893 0.232078 4.383015 0.759015
5608 0.250000 8482.124363 4.211085 0.244597 5.483890 0.148628 -3.357794 0.140068 4.025915 0.691034
5609 0.349515 8360.387641 4.327593 0.348551 5.490112 0.050798 -3.474303 0.054167 4.259106 0.543034
5610 0.300971 9313.232206 4.306335 0.348595 5.468854 0.040669 -3.453044 0.056290 4.150001 0.465329
5611 0.309091 9581.669734 4.284121 0.366972 5.446640 0.277784 -3.469482 0.050529 4.127787 0.358664
5612 0.291262 9717.017955 4.677703 0.287305 5.818406 0.253576 -3.841248 0.107668 4.499553 0.491169
5613 0.365854 10048.545911 4.842905 0.288858 5.983609 0.163070 -4.006451 0.090754 4.664756 0.314353
5614 0.290698 7754.854683 4.455475 0.224290 5.731162 0.269408 -3.729228 0.119038 4.387533 0.368298
5615 0.355769 6632.170211 4.376704 0.330550 5.618339 0.146277 -3.650457 0.081886 4.308762 0.244309
5616 0.357143 9019.230513 4.297874 0.383826 5.539509 0.196150 -3.571628 0.224215 4.229933 0.231915
5617 0.315789 9274.434077 4.138953 0.439969 5.366953 0.131686 -3.412706 0.264668 4.071011 0.236626
5618 0.274336 7865.824268 4.500453 0.367380 5.586702 0.135643 -3.774206 0.181618 4.432511 0.247030
5619 0.321101 7041.150856 4.159159 0.277056 5.465509 0.138405 -3.505512 0.205551 4.163817 0.391078
5620 0.246575 7518.941484 4.215277 0.275543 5.439873 0.113875 -3.561631 0.200855 4.219936 0.516777
5621 0.271605 7405.175792 4.333966 0.277911 5.558561 0.173550 -3.680319 0.275021 4.338624 0.292193
5622 0.300885 9949.302723 4.245910 0.451335 5.475084 0.166456 -3.535002 0.207858 4.250569 0.201093
5623 0.315789 8118.382234 3.938121 0.366360 5.167295 0.193492 -3.246739 0.165474 3.962306 0.520564
5624 0.322581 9576.400647 4.376565 0.358378 5.567462 0.135380 -3.621115 0.188521 4.350986 0.404987
5625 0.178947 9156.959188 4.374639 0.358378 5.618911 0.178620 -3.690688 0.143402 4.433554 0.277056
5626 0.250000 8443.273645 4.196802 0.322301 5.441074 0.046641 -3.512851 0.088763 4.255718 0.400116
5627 0.411215 8648.723116 3.968274 0.293645 5.212546 0.032137 -3.241315 0.017006 4.033228 0.544077
5628 0.392857 7811.998108 4.026013 0.491204 5.260915 0.064682 -3.393051 0.027247 4.090967 0.453081
5629 0.305263 8154.390046 4.090093 0.493377 5.332533 0.010519 -3.464669 0.045542 4.143158 0.342081
5630 0.363636 9452.743152 4.352775 0.416553 5.596633 0.014822 -3.667112 0.025250 4.405839 0.365701
5631 0.304762 9307.625361 4.093827 0.368102 5.337685 0.030264 -3.408165 0.024079 4.146891 0.509423
5632 0.397727 5722.999503 4.041962 0.332275 5.340876 0.013733 -3.482484 0.011574 4.095026 0.694217
5633 0.446429 6358.069563 3.905644 0.256739 5.204558 0.073909 -3.282834 0.058340 3.976024 0.763677
5634 0.379630 8143.382284 4.597776 0.332921 5.915315 0.003492 -3.974967 0.138345 4.668157 0.509022
5635 0.400000 8833.415976 4.187908 0.447429 5.506755 0.017569 -3.545534 0.086010 4.258288 0.235797
5636 0.396040 6649.683782 4.174603 0.364621 5.613310 0.111093 -3.564883 0.095921 4.274925 0.392239
5637 0.259615 7476.059554 4.011987 0.337125 5.450694 0.158158 -3.402268 0.218755 4.112309 0.478035
5638 0.306931 9559.337412 3.784109 0.529877 5.137559 0.044406 -3.174390 0.200293 3.884432 0.179477
5639 0.400000 8686.097638 4.170569 0.272323 5.504904 0.003884 -3.485819 0.123347 4.329346 0.392935
5640 0.455882 9914.144400 4.448269 0.419682 5.715507 0.000570 -3.762101 0.134529 4.607047 0.334186
5641 0.344086 9514.371912 4.183981 0.392873 5.451218 0.002709 -3.497812 0.192134 4.342758 0.107041
5642 0.265487 9046.367158 4.212754 0.353472 5.625181 0.005325 -3.526586 0.168033 4.371531 0.086812
5643 0.363636 8122.710161 4.245263 0.357075 5.657690 0.191284 -3.559094 0.256779 4.404040 0.181695
5644 0.223404 6762.706037 3.975290 0.374797 5.441642 0.100546 -3.340423 0.193870 4.131443 0.186150
5645 0.340659 6808.060329 3.974298 0.374797 5.440649 0.046305 -3.339430 0.131928 4.125553 0.039416
5646 0.313725 8084.849709 4.763807 0.429675 6.244513 0.149680 -4.087661 0.255169 4.873785 0.080956
5647 0.264000 7907.424775 4.065073 0.302659 5.442290 0.062069 -3.368284 0.255169 4.175050 0.194539
5648 0.292929 8383.773895 4.535282 0.330026 5.912498 0.114916 -3.838493 0.223948 4.645259 0.218024
5649 0.323232 10493.246669 4.231480 0.261289 5.484130 0.096595 -3.419308 0.201877 4.341458 0.160149
5650 0.340000 9541.433585 4.292375 0.261289 5.552042 0.141884 -3.480202 0.129060 4.402352 0.149566
5651 0.306931 8328.396741 4.189199 0.361978 5.448866 0.061842 -3.377026 0.171896 4.299176 0.251172
5652 0.269231 10450.185933 4.308886 0.355423 5.500409 0.199053 -3.496713 0.141321 4.418863 0.119557
5653 0.273684 12283.181416 4.451786 0.350984 5.647801 0.053416 -3.593071 0.123559 4.561763 0.131747
5654 0.347368 9151.677759 4.184991 0.281799 5.406166 0.209453 -3.439125 0.109826 4.294969 0.109271
5655 0.270000 9488.898071 4.595586 0.237677 5.773821 0.097608 -3.814888 0.182100 4.670500 0.145913
5656 0.285714 8665.247058 4.513155 0.237677 5.691390 0.149759 -3.753418 0.183514 4.588069 0.104735
5657 0.207921 8576.310921 4.194053 0.187428 5.359863 0.263488 -3.434316 0.200249 4.268967 0.308236
5658 0.220930 8970.494053 4.205443 0.242808 5.371253 0.224219 -3.445706 0.282598 4.280357 0.176494
5659 0.226415 9053.513176 4.672565 0.223361 5.838375 0.165643 -3.912828 0.257050 4.747479 0.227845
5660 0.279570 8963.371269 5.000694 0.192860 6.166505 0.125799 -4.221053 0.192279 5.075609 0.510952
5661 0.277228 9287.400040 4.232371 0.209675 5.398182 0.115474 -3.452730 0.197508 4.307286 0.434606
5662 0.434343 9042.232494 4.284492 0.191115 5.390814 0.045556 -3.504851 0.048198 4.359407 0.463594
5663 0.336449 9161.564309 3.834496 0.267845 4.940817 0.025903 -3.090381 0.077058 3.909410 0.431846
5664 0.359551 9253.969078 4.212789 0.267824 5.318758 0.020694 -3.468674 0.124761 4.287703 0.534295
5665 0.329268 9244.435949 4.099589 0.264939 5.205558 0.010963 -3.355474 0.109388 4.174504 0.605171
5666 0.259259 9854.845169 4.059770 0.228302 5.162414 0.096574 -3.312330 0.123224 4.134685 0.511713
5667 0.304878 9063.538736 4.531424 0.202981 5.640268 0.084641 -3.783984 0.067045 4.606338 0.749742
5668 0.375000 9028.274012 4.672579 0.248143 5.773629 0.017259 -3.925139 0.095802 4.747494 0.867254
5669 0.372340 8588.543601 4.234863 0.296901 5.378466 0.026153 -3.487423 0.086265 4.309778 0.654245
5670 0.404040 7911.418754 3.980394 0.186680 5.123997 0.095671 -3.232954 0.041383 4.055309 0.554911
5671 0.336842 6255.847020 4.277614 0.455086 5.421217 0.093869 -3.587431 0.072310 4.224600 0.963021
5672 0.310000 5630.187086 4.203004 0.315448 5.394738 0.053289 -3.512820 0.094093 4.149989 0.668124
5673 0.252747 5748.637014 4.391511 0.364552 5.583244 0.027662 -3.701327 0.094920 4.338496 0.832268
5674 0.208791 7900.932516 4.188731 0.280908 5.265674 0.120784 -3.392814 0.084784 4.129355 0.642095
5675 0.410714 8882.282798 4.258581 0.266834 5.243588 0.029621 -3.432986 0.090264 4.199205 0.732823
5676 0.301205 7892.176347 4.412966 0.256417 5.484485 0.054407 -3.651299 0.068628 4.402861 0.834751
5677 0.371134 7834.882681 4.705707 0.332731 5.777225 0.046557 -3.944039 0.107524 4.695601 0.966153
5678 0.366337 6467.868189 3.877608 0.248080 5.041586 0.082405 -3.138307 0.097567 3.889870 0.643991
5679 0.301075 5816.683083 4.097001 0.141673 5.260979 0.080858 -3.357700 0.210730 4.109263 0.501925
5680 0.373333 6771.342818 4.123200 0.193823 5.202328 0.037562 -3.342108 0.172058 4.135462 0.625327
5681 0.305556 6392.737644 4.482880 0.140121 5.543206 0.029850 -3.701788 0.136797 4.495142 0.477485
5682 0.296296 8153.376767 4.210532 0.232315 5.154935 0.132416 -3.360008 0.220000 4.153361 0.733890
5683 0.256410 6550.203176 4.292925 0.352261 5.350839 0.106728 -3.442401 0.186892 4.235755 0.737615
5684 0.277778 6951.061668 4.256746 0.215651 5.314660 0.067903 -3.406222 0.181875 4.199576 0.567164
5685 0.324324 6297.310359 4.333652 0.193188 5.391566 0.112125 -3.547805 0.034209 4.341159 0.635927
5686 0.237624 7823.374772 4.407415 0.220825 5.465329 0.156232 -3.570492 0.073357 4.414921 0.685768
5687 0.386667 6912.767795 4.789122 0.206981 5.880965 0.131220 -4.018103 0.065455 4.862532 0.845606
5688 0.290698 7862.428424 4.425475 0.205775 5.517318 0.052772 -3.662152 0.102115 4.498885 0.686182
5689 0.244898 7930.048848 4.236649 0.250427 5.247674 0.082602 -3.473326 0.111599 4.310059 0.704213
5690 0.320755 7996.100105 4.055055 0.185606 5.061855 0.093105 -3.286313 0.077013 4.128465 0.897644
5691 0.329412 7884.686161 4.349675 0.274211 5.394316 0.200716 -3.549020 0.074136 4.442671 0.870964
5692 0.308642 7683.077781 4.105299 0.255163 5.149940 0.078258 -3.309710 0.061417 4.228727 0.819416
5693 0.295918 7326.274196 4.441923 0.294675 5.486564 0.084263 -3.646334 0.085486 4.565351 0.703369
5694 0.300000 7394.294868 4.906652 0.323659 5.993164 0.054707 -4.106744 0.081028 5.025760 0.718914
5695 0.390000 7593.000752 4.209666 0.362766 5.296178 0.137181 -3.409757 0.038560 4.328774 0.669063
5696 0.336735 8106.410979 4.582334 0.352406 5.631674 0.282660 -3.782426 0.030811 4.660417 0.930184
5697 0.292453 6114.718333 4.622303 0.365834 5.839529 0.097447 -3.872564 0.064297 4.762182 0.877910
5698 0.277108 5364.366146 3.971203 0.356679 5.190018 0.035469 -3.221464 0.095468 4.111082 0.846168
5699 0.266667 5619.807908 4.552818 0.407877 5.733567 0.182314 -3.803079 0.024981 4.692697 0.769309
5700 0.265957 5504.724342 4.249959 0.496714 5.487627 0.098587 -3.500219 0.020326 4.391173 0.683009
5701 0.396226 5437.286727 4.133655 0.451058 5.315431 0.099075 -3.383915 0.090566 4.274869 0.526718
5702 0.281553 6674.244481 4.090025 0.389677 5.271802 0.175117 -3.332193 0.104954 4.266332 0.498595
5703 0.297030 6548.857819 4.283239 0.376490 5.414986 0.058746 -3.517171 0.094674 4.451310 0.696099
5704 0.184466 7330.897668 4.699776 0.376490 5.857825 0.089285 -3.888783 0.143271 4.907218 0.572291
5705 0.306122 7158.416387 4.005005 0.459245 5.157573 0.067322 -3.153565 0.074673 4.212447 0.655168
5706 0.284314 7655.052959 4.017089 0.405922 5.169658 0.034074 -3.165650 0.031426 4.224531 0.660165
5707 0.294118 6478.846058 4.120700 0.384234 5.273268 0.144862 -3.269260 0.143863 4.328142 0.549018
5708 0.264706 8329.573541 4.544250 0.451051 5.696818 0.086027 -3.604858 0.170823 4.663740 0.534961
5709 0.207921 8117.165029 4.550537 0.416012 5.703106 0.056250 -3.611145 0.192471 4.670027 0.531792
5710 0.201923 7845.429232 4.139412 0.413701 5.124198 0.287542 -3.211882 0.158033 4.329459 0.567150
5711 0.305263 6784.333806 4.545275 0.413701 5.634552 0.102128 -3.617745 0.223637 4.735322 0.577968
5712 0.232323 6521.049013 4.540360 0.418987 5.779533 0.133691 -3.612831 0.231836 4.810053 0.577968
5713 0.168142 6107.517740 3.959583 0.331942 5.198755 0.256715 -3.032053 0.244732 4.229276 0.551915
5714 0.301205 8769.393438 4.841674 0.307551 6.078286 0.388934 -3.985840 0.050721 5.111367 0.615671
5715 0.320388 6286.544838 4.248852 0.346617 5.485464 0.368589 -3.496124 0.009649 4.633788 0.658328
5716 0.263158 5883.559343 4.437234 0.352894 5.678073 0.215632 -3.684506 0.014188 4.822170 0.651468
5717 0.223529 6152.459266 4.649131 0.368020 5.885578 0.146878 -3.896403 0.017623 5.034067 0.597471
5718 0.282828 6605.931814 4.340741 0.414923 5.549582 0.017057 -3.560407 0.012635 4.725676 0.612812
5719 0.365854 7237.601410 4.300384 0.324424 5.509226 0.009261 -3.520051 0.007646 4.685320 0.564943
5720 0.363636 6295.888592 3.852547 0.362463 5.005977 0.025496 -3.072214 0.097532 4.237483 0.582512
5721 0.352941 7923.359471 4.301311 0.168555 5.454741 0.070504 -3.510687 0.111402 4.675956 0.669641
5722 0.333333 9093.813350 4.630100 0.253494 5.720826 0.058824 -3.776771 0.113608 4.942041 0.639052
5723 0.293478 9122.527948 4.390579 0.218041 5.508486 0.103171 -3.537251 0.051445 4.702520 0.592895
5724 0.292135 9479.907060 4.568064 0.203654 5.766603 0.155680 -3.714735 0.051257 4.880004 0.596880
5725 0.262626 7331.102578 4.410045 0.143269 5.608584 0.070184 -3.654947 0.071115 4.773086 0.616201
5726 0.339806 8598.617086 4.316557 0.237298 5.495801 0.138900 -3.542163 0.102890 4.660302 0.707255
5727 0.263158 8528.979342 4.133111 0.164597 5.397606 0.088476 -3.358717 0.141219 4.476856 0.572259
5728 0.375000 8604.983426 4.238624 0.318129 5.503119 0.075741 -3.464231 0.216948 4.563290 0.345030
5729 0.240000 7386.170404 4.499570 0.288238 5.764064 0.085163 -3.725176 0.120149 4.759897 0.524914
5730 0.189189 6396.679714 3.815130 0.389535 5.156676 0.077924 -3.095264 0.120149 4.075457 0.454984
5731 0.349515 8193.998542 4.059463 0.376726 5.401010 0.016114 -3.335448 0.004917 4.319791 0.493570
5732 0.444444 8850.371212 4.574338 0.288398 5.913302 0.237574 -3.808463 0.039376 4.834665 0.513677
5733 0.279279 8927.409049 4.033657 0.315371 5.394733 0.175996 -3.267782 0.047689 4.293984 0.554625
5734 0.212963 8431.188281 4.491005 0.142748 5.796947 0.126963 -3.725130 0.140945 4.751332 0.554625
5735 0.315789 7833.463776 4.574533 0.247563 5.880475 0.128154 -3.808658 0.164870 4.834860 0.601226
5736 0.210526 7579.620254 4.800044 0.222439 6.113557 0.064912 -4.032404 0.181462 5.058606 0.519997
